            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 6,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 477,
            "complexity": "medium"
        },
        "How_old_your_backups.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 38,
            "complexity": "simple"
        },
        "udprdsftcore.udp_member_rate_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_provider_rate_attachment_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Delete_Login_And_All_Users.sql": {
            "update": 0,
            "delete": 4,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 134,
            "complexity": "simple"
        },
        "Jobs_Detailed_History.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 9,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 118,
            "complexity": "medium"
        },
        "MAXDOP_recommendation.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 97,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_relative_value_unit_detail_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_SQL_Server_System_Report.sql": {
            "update": 4,
            "delete": 0,
            "insert": 7,
            "flatten": 0,
            "row_number": 5,
            "rank": 9,
            "join": 35,
            "union": 0,
            "partition by": 3,
            "partitioned": 0,
            "line_of_code": 3135,
            "complexity": "complex"
        },
        "dbo.usp_SearchOnAllDB.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 4,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 189,
            "complexity": "simple-medium"
        },
        "dbo.usp_SetFileGrowth.sql": {
            "update": 2,
            "delete": 3,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 292,
            "complexity": "simple"
        },
        "RenameDefaultConstraints.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 47,
            "complexity": "simple"
        },
        "Simulate_Permissions_Logins_Change.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 111,
            "complexity": "simple"
        },
        "Checking_Your_Backup_Paths_Exist_and_Automatically_Create_it.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 39,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_prcdr_usg_x_prcng_excptn_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.usp_checkAllDatabases.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 37,
            "complexity": "simple"
        },
        "Save_Error_Log_To_Table.sql": {
            "update": 1,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 64,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_modifier_indicator_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_drg_mbr_age_vald_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.sp_DBA_job_notification.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 147,
            "complexity": "simple"
        },
        "Data_Dictionary_Information.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 9,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 153,
            "complexity": "medium"
        },
        "Memory_Consumption_By_Object.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 5,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 122,
            "complexity": "simple-medium"
        },
        "udprdsftcore.udp_d_member_rate_attachment_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_age_range_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_prcdr_clinic_visit_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Which_Indexes_are_not_Used.sql": {
            "update": 10,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 46,
            "complexity": "medium"
        },
        "Overview_HADR_AlwaysOn_Local_Replica_Server.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 7,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 62,
            "complexity": "medium"
        },
        "SplitFileGroup.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 192,
            "complexity": "simple"
        },
        "Server_Parameters.sql": {
            "update": 2,
            "delete": 0,
            "insert": 65,
            "flatten": 0,
            "row_number": 0,
            "rank": 1,
            "join": 1,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 124,
            "complexity": "complex"
        },
        "Finding_Host_Names_for_Failed_login_attempts.sql": {
            "update": 4,
            "delete": 3,
            "insert": 4,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 168,
            "complexity": "simple-medium"
        },
        "Suspect_Database_Pages.sql": {
            "update": 1,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 29,
            "complexity": "simple"
        },
        "dbo.usp_TableUnpivot.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 108,
            "complexity": "simple"
        },
        "Find_Synonyms_for_nested_objects_in_the_different_databases.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 111,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_facility_type_status_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Date_Format_Cheat_Sheet.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 0,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 69,
            "complexity": "simple"
        },
        "Get_Table_Hierarchy.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 6,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 71,
            "complexity": "medium"
        },
        "udprdsftcore.udp_d_prvdr_drg_rate_factor_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_ref_operator_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_prcdr_x_mdfr_indicator_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Current_Running_Tasks_and_Server_Info.sql": {
            "update": 16,
            "delete": 0,
            "insert": 22,
            "flatten": 0,
            "row_number": 2,
            "rank": 2,
            "join": 46,
            "union": 5,
            "partition by": 4,
            "partitioned": 0,
            "line_of_code": 1196,
            "complexity": "complex"
        },
        "SQL_Server_Defaults.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 157,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 161,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_modifier_x_group_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Backup_Restore_What\u256c\u00f4C\u2560\u00baO\u2560\u00eas_My_Status.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 31,
            "complexity": "simple"
        },
        "dbo.usp_Object_Search.sql": {
            "update": 0,
            "delete": 0,
            "insert": 3,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 5,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1125,
            "complexity": "complex"
        },
        "Get_CPU_Usage_Per_Database.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 37,
            "complexity": "simple"
        },
        "How_much_will_it_cost_or_save_to_rebuild_that_index.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 1,
            "line_of_code": 69,
            "complexity": "simple"
        },
        "dbo.usp_Kruskal.sql": {
            "update": 1,
            "delete": 0,
            "insert": 3,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 109,
            "complexity": "simple"
        },
        "SQL_Azure_Approximate_Datetime_Restart.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 42,
            "complexity": "simple"
        },
        "dbo.sp_Defrag_Indexes.sql": {
            "update": 26,
            "delete": 1,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 2,
            "line_of_code": 1458,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_bill_classification_span_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "CPU_Utilization_Graphical_form.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 0,
            "union": 2,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 29,
            "complexity": "simple"
        },
        "dbo.usp_FindDbObjects.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 23,
            "complexity": "simple"
        },
        "Generate_BIML_Script.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 90,
            "complexity": "simple"
        },
        "Trace_Flag_460.sql": {
            "update": 0,
            "delete": 0,
            "insert": 4,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 68,
            "complexity": "simple"
        },
        "dbo.sp_IndexAnalysis-v11.sql": {
            "update": 39,
            "delete": 4,
            "insert": 9,
            "flatten": 0,
            "row_number": 3,
            "rank": 8,
            "join": 31,
            "union": 2,
            "partition by": 6,
            "partitioned": 0,
            "line_of_code": 916,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_program_x_rac_priority_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Compress_Tables_And_Indexes.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 8,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 205,
            "complexity": "medium"
        },
        "dbo.sqlg_ParseDiskskpXml.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 11,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 366,
            "complexity": "medium-complex"
        },
        "udprdsftcore.udp_d_pricing_exception_base_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_sp_ssp_x_grp_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_diag_prcdr_crosscoder_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "SQL Server 2017 Diagnostic Information Queries.sql": {
            "update": 37,
            "delete": 2,
            "insert": 6,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 56,
            "union": 0,
            "partition by": 2,
            "partitioned": 0,
            "line_of_code": 2056,
            "complexity": "complex"
        },
        "dbo.usp_LogError.sql": {
            "update": 0,
            "delete": 0,
            "insert": 4,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 83,
            "complexity": "simple"
        },
        "Find_and_fix_that_troublesome_Windows_Power_setting.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 95,
            "complexity": "simple"
        },
        "Listing_SQL_Agent_Jobs_Running_at_a_Specific_Time.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 23,
            "complexity": "simple"
        },
        "Query_Store_Export.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 8,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 163,
            "complexity": "medium"
        },
        "Find_Weak_Passwords.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 1,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 87,
            "complexity": "simple"
        },
        "Finding_Blocking_Queries.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 1,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 54,
            "complexity": "simple"
        },
        "dbo.sp_sizeoptimiser.sql": {
            "update": 9,
            "delete": 0,
            "insert": 29,
            "flatten": 0,
            "row_number": 1,
            "rank": 3,
            "join": 45,
            "union": 1,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 1367,
            "complexity": "complex"
        },
        "LatchStats.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 28,
            "complexity": "simple"
        },
        "Get_latches_Objects.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 6,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 83,
            "complexity": "medium"
        },
        "dbo.usp_bcpTableUnload.sql": {
            "update": 2,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 203,
            "complexity": "simple"
        },
        "Fix_The_Broken_Dependencies_On_All_Objects.sql": {
            "update": 0,
            "delete": 1,
            "insert": 6,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 185,
            "complexity": "simple"
        },
        "dbo.usp_LoadTableBlobs.sql": {
            "update": 6,
            "delete": 4,
            "insert": 22,
            "flatten": 0,
            "row_number": 1,
            "rank": 2,
            "join": 43,
            "union": 2,
            "partition by": 13,
            "partitioned": 0,
            "line_of_code": 390,
            "complexity": "complex"
        },
        "New_Default_Database_Assignment_For_Any_Login_Missing_Their_Default_Database.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 89,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_groups_x_lookup_domain_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "GenerateTSQLTimeSlices.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 4,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 30,
            "complexity": "simple"
        },
        "SQL Server 2005 Diagnostic Information Queries.sql": {
            "update": 14,
            "delete": 0,
            "insert": 7,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 34,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 1179,
            "complexity": "complex"
        },
        "udprdsftcore.udp_d_group_other_detail_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "Failed_SQL_Server_Agent_Jobs_With_Restart_Command.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 1,
            "partitioned": 0,
            "line_of_code": 33,
            "complexity": "simple"
        },
        "Read_Default_Trace.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 69,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_group_indicator_transformation.sql": {
            "update": 2,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 2,
            "complexity": "simple"
        },
        "dbo.sp_generate_merge.sql": {
            "update": 19,
            "delete": 4,
            "insert": 13,
            "flatten": 0,
            "row_number": 1,
            "rank": 0,
            "join": 7,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 602,
            "complexity": "medium-complex"
        },
        "Adding_Trace_Flags_To_Startup_Parameters.sql": {
            "update": 0,
            "delete": 4,
            "insert": 2,
            "flatten": 0,
            "row_number": 2,
            "rank": 0,
            "join": 1,
            "union": 4,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 153,
            "complexity": "simple"
        },
        "IN_Memory_Example_2014.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 116,
            "complexity": "simple"
        },
        "dbo.sp_DropIndexes.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 3,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 79,
            "complexity": "simple"
        },
        "dbo.PerformanceGraph.sql": {
            "update": 0,
            "delete": 0,
            "insert": 7,
            "flatten": 0,
            "row_number": 3,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 3,
            "partitioned": 0,
            "line_of_code": 256,
            "complexity": "simple"
        },
        "PIVOT_Columns_generator.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 22,
            "complexity": "simple"
        },
        "Find_Non_Sargable_Queries.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 30,
            "complexity": "simple"
        },
        "UnPivot_Output_Restore_Headeronly.sql": {
            "update": 0,
            "delete": 0,
            "insert": 2,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 1,
            "union": 3,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 91,
            "complexity": "simple"
        },
        "dbo.usp_GetUntrustedForeignKeys.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 94,
            "complexity": "simple"
        },
        "Find_Maximum_Float_Values.sql": {
            "update": 0,
            "delete": 0,
            "insert": 1,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 47,
            "complexity": "simple"
        },
        "Table_Count_Fast_Alternatives.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 2,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 26,
            "complexity": "simple"
        },
        "Create_2_Million_Tables.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 39,
            "complexity": "simple"
        },
        "SQL Server 2016 SP1 Diagnostic Information Queries.sql": {
            "update": 22,
            "delete": 2,
            "insert": 9,
            "flatten": 0,
            "row_number": 4,
            "rank": 6,
            "join": 56,
            "union": 0,
            "partition by": 2,
            "partitioned": 0,
            "line_of_code": 2015,
            "complexity": "complex"
        },
        "dbo.usp_PrintError.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 20,
            "complexity": "simple"
        },
        "dbo.sp_AllocationMetadata.sql": {
            "update": 0,
            "delete": 0,
            "insert": 0,
            "flatten": 0,
            "row_number": 0,
            "rank": 0,
            "join": 0,
            "union": 0,
            "partition by": 0,
            "partitioned": 0,
            "line_of_code": 103,
            "complexity": "simple"
        },
        "udprdsftcore.udp_d_diagnosis_indicator_transformation.sql": {
